#
# Results on Thu, 23 Jan 2025 17:48:29 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1737654509,bc2584302fffead698e1809107a60040,PennController,10,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654084348,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,10,0,frases,NULL,PennController,11,_Trial_,End,1737654084349,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,11,0,frases,NULL,PennController,12,_Trial_,Start,1737654084351,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,11,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654086103,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,11,0,frases,NULL,PennController,12,_Trial_,End,1737654086104,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,12,0,frases,NULL,PennController,13,_Trial_,Start,1737654086105,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,12,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654088964,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,12,0,frases,NULL,PennController,13,_Trial_,End,1737654088965,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,13,0,frases,NULL,PennController,14,_Trial_,Start,1737654088966,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,13,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654094876,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,13,0,frases,NULL,PennController,14,_Trial_,End,1737654094877,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,14,0,frases,NULL,PennController,15,_Trial_,Start,1737654094878,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,14,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654097742,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,14,0,frases,NULL,PennController,15,_Trial_,End,1737654097743,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,15,0,frases,NULL,PennController,16,_Trial_,Start,1737654097743,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,15,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654101230,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,15,0,frases,NULL,PennController,16,_Trial_,End,1737654101231,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,16,0,frases,NULL,PennController,17,_Trial_,Start,1737654101232,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,16,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654104118,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,16,0,frases,NULL,PennController,17,_Trial_,End,1737654104118,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,17,0,frases,NULL,PennController,18,_Trial_,Start,1737654104119,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,17,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654106629,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,17,0,frases,NULL,PennController,18,_Trial_,End,1737654106630,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,18,0,frases,NULL,PennController,19,_Trial_,Start,1737654106631,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,18,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654121094,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,18,0,frases,NULL,PennController,19,_Trial_,End,1737654121094,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,19,0,frases,NULL,PennController,20,_Trial_,Start,1737654121095,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,19,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654123958,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,19,0,frases,NULL,PennController,20,_Trial_,End,1737654123959,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,20,0,frases,NULL,PennController,21,_Trial_,Start,1737654123959,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,20,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654127494,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,20,0,frases,NULL,PennController,21,_Trial_,End,1737654127494,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,21,0,frases,NULL,PennController,22,_Trial_,Start,1737654127495,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,21,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654133509,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,21,0,frases,NULL,PennController,22,_Trial_,End,1737654133510,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,22,0,frases,NULL,PennController,23,_Trial_,Start,1737654133510,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,22,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654138814,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,22,0,frases,NULL,PennController,23,_Trial_,End,1737654138814,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,23,0,frases,NULL,PennController,24,_Trial_,Start,1737654138815,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,23,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654141934,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,23,0,frases,NULL,PennController,24,_Trial_,End,1737654141934,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,24,0,frases,NULL,PennController,25,_Trial_,Start,1737654141934,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,24,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654146623,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,24,0,frases,NULL,PennController,25,_Trial_,End,1737654146623,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,25,0,frases,NULL,PennController,26,_Trial_,Start,1737654146624,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,25,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654150685,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,25,0,frases,NULL,PennController,26,_Trial_,End,1737654150685,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,26,0,frases,NULL,PennController,27,_Trial_,Start,1737654150685,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,26,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654156237,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,26,0,frases,NULL,PennController,27,_Trial_,End,1737654156238,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,27,0,frases,NULL,PennController,28,_Trial_,Start,1737654156239,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,27,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654159702,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,27,0,frases,NULL,PennController,28,_Trial_,End,1737654159703,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,28,0,frases,NULL,PennController,29,_Trial_,Start,1737654159703,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,28,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654164717,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,28,0,frases,NULL,PennController,29,_Trial_,End,1737654164717,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,29,0,frases,NULL,PennController,30,_Trial_,Start,1737654164718,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,29,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654169005,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,29,0,frases,NULL,PennController,30,_Trial_,End,1737654169006,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,30,0,frases,NULL,PennController,31,_Trial_,Start,1737654169006,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,30,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654172517,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,30,0,frases,NULL,PennController,31,_Trial_,End,1737654172517,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,31,0,frases,NULL,PennController,32,_Trial_,Start,1737654172519,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,31,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654175804,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,31,0,frases,NULL,PennController,32,_Trial_,End,1737654175805,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,32,0,frases,NULL,PennController,33,_Trial_,Start,1737654175805,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,32,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654179157,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,32,0,frases,NULL,PennController,33,_Trial_,End,1737654179158,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,33,0,frases,NULL,PennController,34,_Trial_,Start,1737654179158,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,33,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654180828,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,33,0,frases,NULL,PennController,34,_Trial_,End,1737654180829,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,34,0,frases,NULL,PennController,35,_Trial_,Start,1737654180830,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,34,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654183918,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,34,0,frases,NULL,PennController,35,_Trial_,End,1737654183918,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,35,0,frases,NULL,PennController,36,_Trial_,Start,1737654183919,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,35,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654189710,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,35,0,frases,NULL,PennController,36,_Trial_,End,1737654189710,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,36,0,frases,NULL,PennController,37,_Trial_,Start,1737654189711,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,36,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654196262,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,36,0,frases,NULL,PennController,37,_Trial_,End,1737654196262,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,37,0,frases,NULL,PennController,38,_Trial_,Start,1737654196263,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,37,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654198893,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,37,0,frases,NULL,PennController,38,_Trial_,End,1737654198894,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,38,0,frases,NULL,PennController,39,_Trial_,Start,1737654198895,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,38,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654203093,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,38,0,frases,NULL,PennController,39,_Trial_,End,1737654203094,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,39,0,frases,NULL,PennController,40,_Trial_,Start,1737654203094,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,39,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654206677,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,39,0,frases,NULL,PennController,40,_Trial_,End,1737654206678,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,40,0,frases,NULL,PennController,41,_Trial_,Start,1737654206678,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,40,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654210693,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,40,0,frases,NULL,PennController,41,_Trial_,End,1737654210694,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,41,0,frases,NULL,PennController,42,_Trial_,Start,1737654210694,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,41,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654215085,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,41,0,frases,NULL,PennController,42,_Trial_,End,1737654215085,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,42,0,frases,NULL,PennController,43,_Trial_,Start,1737654215086,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,42,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654219349,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,42,0,frases,NULL,PennController,43,_Trial_,End,1737654219350,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,43,0,frases,NULL,PennController,44,_Trial_,Start,1737654219350,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,43,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654222774,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,43,0,frases,NULL,PennController,44,_Trial_,End,1737654222774,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,44,0,frases,NULL,PennController,45,_Trial_,Start,1737654222775,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,44,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654224446,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,44,0,frases,NULL,PennController,45,_Trial_,End,1737654224446,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,45,0,frases,NULL,PennController,46,_Trial_,Start,1737654224447,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,45,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654229462,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,45,0,frases,NULL,PennController,46,_Trial_,End,1737654229463,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,46,0,frases,NULL,PennController,47,_Trial_,Start,1737654229463,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,46,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654232013,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,46,0,frases,NULL,PennController,47,_Trial_,End,1737654232014,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,47,0,frases,NULL,PennController,48,_Trial_,Start,1737654232014,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,47,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654234781,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,47,0,frases,NULL,PennController,48,_Trial_,End,1737654234781,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,48,0,frases,NULL,PennController,49,_Trial_,Start,1737654234782,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,48,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654237485,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,48,0,frases,NULL,PennController,49,_Trial_,End,1737654237486,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,49,0,frases,NULL,PennController,50,_Trial_,Start,1737654237486,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,49,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654240922,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,49,0,frases,NULL,PennController,50,_Trial_,End,1737654240923,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,50,0,frases,NULL,PennController,51,_Trial_,Start,1737654240923,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,50,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654244156,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,50,0,frases,NULL,PennController,51,_Trial_,End,1737654244156,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,51,0,frases,NULL,PennController,52,_Trial_,Start,1737654244157,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,51,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654247565,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,51,0,frases,NULL,PennController,52,_Trial_,End,1737654247565,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,52,0,frases,NULL,PennController,53,_Trial_,Start,1737654247566,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,52,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654256931,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,52,0,frases,NULL,PennController,53,_Trial_,End,1737654256932,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,53,0,frases,NULL,PennController,54,_Trial_,Start,1737654256933,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,53,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654262462,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,53,0,frases,NULL,PennController,54,_Trial_,End,1737654262463,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,54,0,frases,NULL,PennController,55,_Trial_,Start,1737654262463,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,54,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654266612,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,54,0,frases,NULL,PennController,55,_Trial_,End,1737654266613,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,55,0,frases,NULL,PennController,56,_Trial_,Start,1737654266613,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,55,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654267990,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,55,0,frases,NULL,PennController,56,_Trial_,End,1737654267991,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,56,0,frases,NULL,PennController,57,_Trial_,Start,1737654267991,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,56,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654272814,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,56,0,frases,NULL,PennController,57,_Trial_,End,1737654272815,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,57,0,frases,NULL,PennController,58,_Trial_,Start,1737654272815,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,57,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654276333,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,57,0,frases,NULL,PennController,58,_Trial_,End,1737654276333,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,58,0,frases,NULL,PennController,59,_Trial_,Start,1737654276334,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,58,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654279565,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,58,0,frases,NULL,PennController,59,_Trial_,End,1737654279566,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,59,0,frases,NULL,PennController,60,_Trial_,Start,1737654279567,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,59,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654281877,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,59,0,frases,NULL,PennController,60,_Trial_,End,1737654281878,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,60,0,frases,NULL,PennController,61,_Trial_,Start,1737654281878,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,60,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654284676,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,60,0,frases,NULL,PennController,61,_Trial_,End,1737654284677,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,61,0,frases,NULL,PennController,62,_Trial_,Start,1737654284678,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,61,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654286820,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,61,0,frases,NULL,PennController,62,_Trial_,End,1737654286821,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,62,0,frases,NULL,PennController,63,_Trial_,Start,1737654286822,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,62,0,frases,NULL,Selector,classificacao,Selection,neutra,1737654292029,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,62,0,frases,NULL,PennController,63,_Trial_,End,1737654292029,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,63,0,frases,NULL,PennController,64,_Trial_,Start,1737654292030,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,63,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654294557,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,63,0,frases,NULL,PennController,64,_Trial_,End,1737654294558,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,64,0,frases,NULL,PennController,65,_Trial_,Start,1737654294559,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,64,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654296280,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,64,0,frases,NULL,PennController,65,_Trial_,End,1737654296280,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,65,0,frases,NULL,PennController,66,_Trial_,Start,1737654296281,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,65,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654299388,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,65,0,frases,NULL,PennController,66,_Trial_,End,1737654299389,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,66,0,frases,NULL,PennController,67,_Trial_,Start,1737654299389,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,66,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654302116,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,66,0,frases,NULL,PennController,67,_Trial_,End,1737654302117,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,67,0,frases,NULL,PennController,68,_Trial_,Start,1737654302118,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,67,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654313308,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,67,0,frases,NULL,PennController,68,_Trial_,End,1737654313309,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,68,0,frases,NULL,PennController,69,_Trial_,Start,1737654313309,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,68,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654316294,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,68,0,frases,NULL,PennController,69,_Trial_,End,1737654316294,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,69,0,frases,NULL,PennController,70,_Trial_,Start,1737654316295,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,69,0,frases,NULL,Selector,classificacao,Selection,positiva,1737654321397,negativa;neutra;positiva
1737654509,bc2584302fffead698e1809107a60040,PennController,69,0,frases,NULL,PennController,70,_Trial_,End,1737654321397,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,70,0,frases,NULL,PennController,71,_Trial_,Start,1737654321399,NULL
1737654509,bc2584302fffead698e1809107a60040,PennController,70,0,frases,NULL,Selector,classificacao,Selection,negativa,1737654323389,negativa;neutra;positiva
